Timestamp,Transaction ID,Sender Account,Total Sent Amount,Receiver Account,Receiver Amount,Token Symbol,Memo,Fee (HBAR)
2024-10-20T23:13:11.000Z,0.0.2027259-1729465979-070043466,0.0.2027259,10286,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.06596388
2024-10-13T23:15:17.000Z,0.0.2027259-1728861306-929537137,0.0.2027259,9452,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.07118116
2024-10-06T23:44:57.000Z,0.0.2027259-1728258296-672866932,0.0.2027259,9452,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06794152
2024-09-29T23:42:26.000Z,0.0.2027259-1727653341-222313679,0.0.2027259,9452,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05975031
2024-09-22T23:17:05.000Z,0.0.2027259-1727047012-783237253,0.0.2027259,10286,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Reward!,0.0671216
2024-09-15T23:44:47.000Z,0.0.2027259-1726443878-059464456,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.07104944
2024-09-08T23:25:32.000Z,0.0.2027259-1725837925-895753845,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.07335678
2024-09-01T23:52:06.000Z,0.0.2027259-1725234712-886135262,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.07385898
2024-08-25T23:51:55.000Z,0.0.2027259-1724629914-057315875,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06142373
2024-08-19T00:28:10.000Z,0.0.2027259-1724027283-736007833,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Reward!,0.06824548
2024-08-12T00:25:20.000Z,0.0.2027259-1723422309-040218296,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Reward!,0.06805386
2024-08-05T01:02:53.000Z,0.0.2027259-1722819760-510570053,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06521245
2024-07-28T23:47:50.000Z,0.0.2027259-1722210469-536451812,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05372171
2024-07-22T00:07:07.000Z,0.0.2027259-1721606822-258392609,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards.,0.04861566
2024-07-14T23:55:01.000Z,0.0.2027259-1721001297-484817552,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05036577
2024-07-07T22:43:50.000Z,0.0.2027259-1720392222-924657595,0.0.2027259,10008,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05465871
2024-07-01T00:32:05.000Z,0.0.2027259-1719793912-468333519,0.0.2027259,10008,0.0.4574969,1112,GC,Fungible Tokens sent via Kabila Tools.,0.04680075
2024-06-24T00:55:47.000Z,0.0.2027259-1719190538-488217104,0.0.2027259,12788,0.0.4574969,1112,GC,Gilmore Estates Gcoin Founders Weekly Rewards.,0.04693311
2024-06-17T00:04:46.000Z,0.0.2027259-1718582673-232815893,0.0.2027259,13066,0.0.4574969,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.04170741
2024-12-07T12:23:29.000Z,0.0.4572176-1733574197-489715226,0.0.3279210,4965.138277,0.0.4572176,4965.138277,GC,,0
2024-12-09T11:12:13.000Z,0.0.4571765-1733742722-357507958,0.0.3280374,125.878122,0.0.4571765,125.878122,GC,,0
2024-12-06T22:26:52.000Z,0.0.4570389-1733524000-952532184,0.0.3279183,484.431635,0.0.4570389,484.431635,GC,,0
2024-12-06T22:24:52.000Z,0.0.4570389-1733523879-519596446,0.0.3280374,735.931628,0.0.4570389,735.931628,GC,,0
2024-12-04T12:53:08.000Z,0.0.4570389-1733316776-952541840,0.0.3279183,2198.647684,0.0.4570389,2198.647684,GC,,0
2024-12-03T01:01:47.000Z,0.0.4570389-1733187698-143741193,0.0.3279183,5268.716878,0.0.4570389,5268.716878,GC,,0
2024-10-07T08:34:50.000Z,0.0.2964365-1728290080-377518960,0.0.2964365,444.4,0.0.4561966,44.44,GC,GoldenINU - GCoin Airdrop,0.06533618
2024-09-03T06:45:21.000Z,0.0.2964365-1725345914-415355556,0.0.2964365,855.47,0.0.4561966,77.77,GC,GoldenInu - Gcoin AIRDROP ,0.07066365
2024-07-19T10:15:19.000Z,0.0.2964365-1721384110-797930845,0.0.2964365,660,0.0.4561966,66,GC,Gcoin Airdrop for Ginu Holders / 6 weeks worth ,0.05005331
2024-10-16T22:46:53.000Z,0.0.4561752-1729118753-271660522,0.0.4091305,500,0.0.4561752,500,GC,,0
2024-12-02T13:41:45.000Z,0.0.4561413-1733146888-305664895,0.0.4714636,236.028784,0.0.4561413,236.028784,GC,,0
2024-12-02T13:33:40.000Z,0.0.4561413-1733146405-105673614,0.0.3279427,425.124609,0.0.4561413,425.124609,GC,,0
2024-12-05T09:03:54.000Z,0.0.4558519-1733389404-158301489,0.0.3279183,1401.691537,0.0.4558519,1401.691537,GC,,0
2024-12-05T01:32:04.000Z,0.0.4558519-1733362306-699933031,0.0.3279210,1967.36105,0.0.4558519,1967.36105,GC,,0
2024-12-04T08:45:58.000Z,0.0.4558519-1733301945-200405205,0.0.3279210,998.852034,0.0.4558519,998.852034,GC,,0
2024-12-03T01:23:55.000Z,0.0.4558519-1733189024-559361231,0.0.3279183,1081.82952,0.0.4558519,1081.82952,GC,,0
2024-12-09T00:13:33.000Z,0.0.2027259-1733703200-971989341,0.0.2027259,10286,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.0109934
2024-12-05T22:15:04.000Z,0.0.4558032-1733436890-968303653,0.0.3279183,33206.94231,0.0.4558032,33206.94231,GC,,0
2024-12-02T00:29:50.000Z,0.0.2027259-1733099378-820861389,0.0.2027259,10564,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.01711599
2024-11-29T20:19:57.000Z,0.0.4558032-1732911581-560862715,0.0.3279183,500000,0.0.4558032,500000,GC,,0
2024-11-25T00:48:17.000Z,0.0.2027259-1732495686-751251408,0.0.2027259,10564,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.02435119
2024-11-17T21:42:55.000Z,0.0.2027259-1731879762-513253945,0.0.2027259,10564,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.04165448
2024-11-11T00:37:46.000Z,0.0.2027259-1731285455-200273291,0.0.2027259,10564,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.0661096
2024-11-05T02:41:08.000Z,0.0.2027259-1730774459-046433148,0.0.2027259,1112,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards.,0.02328391
2024-10-28T00:21:32.000Z,0.0.4558032-1730074874-716017418,0.0.3279183,150000,0.0.4558032,150000,GC,,0
2024-10-27T23:58:27.000Z,0.0.2027259-1730073494-435098374,0.0.2027259,10564,0.0.4558032,1112,GC,Fungible Tokens sent via Kabila Tools.,0.0735857
2024-10-20T23:13:11.000Z,0.0.2027259-1729465979-070043466,0.0.2027259,10286,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.06596388
2024-10-13T23:15:17.000Z,0.0.2027259-1728861306-929537137,0.0.2027259,9452,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.07118116
2024-10-06T23:44:57.000Z,0.0.2027259-1728258296-672866932,0.0.2027259,9452,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06794152
2024-09-29T23:42:26.000Z,0.0.2027259-1727653341-222313679,0.0.2027259,9452,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05975031
2024-09-22T23:17:05.000Z,0.0.2027259-1727047012-783237253,0.0.2027259,10286,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Reward!,0.0671216
2024-09-15T23:44:47.000Z,0.0.2027259-1726443878-059464456,0.0.2027259,10008,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.07104944
2024-09-08T23:25:32.000Z,0.0.2027259-1725837925-895753845,0.0.2027259,10008,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.07335678
2024-09-01T23:52:06.000Z,0.0.2027259-1725234712-886135262,0.0.2027259,10008,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.07385898
2024-08-25T23:51:55.000Z,0.0.2027259-1724629914-057315875,0.0.2027259,10008,0.0.4558032,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06142373
2024-08-25T22:26:20.000Z,0.0.4558032-1724624769-805592230,0.0.3279183,383888,0.0.4558032,383888,GC,,0
2024-08-25T20:36:17.000Z,0.0.4558032-1724618162-442147508,0.0.3279183,400000,0.0.4558032,400000,GC,,0
2024-08-16T14:24:08.000Z,0.0.4558032-1723818234-370077317,0.0.3279183,105000,0.0.4558032,105000,GC,,0
2024-12-06T16:52:30.000Z,0.0.4551693-1733503918-902677867,0.0.5270588,26.590221,0.0.4551693,26.590221,GC,,0
2024-12-09T00:13:33.000Z,0.0.2027259-1733703202-430821892,0.0.2027259,2502,0.0.4544324,278,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.0109934
2024-12-02T00:29:50.000Z,0.0.2027259-1733099379-509311669,0.0.2027259,2502,0.0.4544324,278,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.01711599
2024-11-25T00:48:17.000Z,0.0.2027259-1732495686-084937168,0.0.2027259,2502,0.0.4544324,278,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.02435119
2024-11-17T21:42:55.000Z,0.0.2027259-1731879765-665770371,0.0.2027259,1112,0.0.4544324,278,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.02285684
2024-11-14T21:00:59.000Z,0.0.4544324-1731618037-342227722,0.0.3279183,49974.449761,0.0.4544324,49974.449761,GC,,0
2024-12-09T00:13:33.000Z,0.0.2027259-1733703201-564785774,0.0.2027259,82566,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.0109934
2024-12-02T00:29:50.000Z,0.0.2027259-1733099379-002096816,0.0.2027259,82566,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.01711599
2024-11-25T00:48:17.000Z,0.0.2027259-1732495685-475109722,0.0.2027259,82566,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.02435119
2024-11-17T21:42:56.000Z,0.0.2027259-1731879762-432641925,0.0.2027259,82288,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.04165448
2024-11-11T00:37:46.000Z,0.0.2027259-1731285456-485245837,0.0.2027259,82288,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.0661096
2024-11-05T02:24:42.000Z,0.0.2027259-1730773472-709722100,0.0.2027259,5560,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards.,0.02328391
2024-10-27T23:58:27.000Z,0.0.2027259-1730073497-254114185,0.0.2027259,82010,0.0.4540146,5560,GC,Fungible Tokens sent via Kabila Tools.,0.0735857
2024-10-20T23:13:10.000Z,0.0.2027259-1729465977-419110649,0.0.2027259,82010,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.06596388
2024-10-13T23:15:17.000Z,0.0.2027259-1728861304-211381469,0.0.2027259,82010,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.07118116
2024-10-06T23:44:56.000Z,0.0.2027259-1728258293-874762336,0.0.2027259,82288,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06794152
2024-09-29T23:42:26.000Z,0.0.2027259-1727653340-690484740,0.0.2027259,82288,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05975031
2024-09-22T23:17:04.000Z,0.0.2027259-1727047011-286702725,0.0.2027259,82288,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Reward!,0.0671216
2024-09-15T23:44:47.000Z,0.0.2027259-1726443873-588442251,0.0.2027259,81176,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Reward,0.07104944
2024-09-08T23:25:31.000Z,0.0.2027259-1725837928-744676357,0.0.2027259,81176,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Reward,0.07335678
2024-09-01T23:52:06.000Z,0.0.2027259-1725234717-242179931,0.0.2027259,81176,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.07385898
2024-08-25T23:51:55.000Z,0.0.2027259-1724629911-300771011,0.0.2027259,81176,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06142373
2024-08-19T00:28:10.000Z,0.0.2027259-1724027283-224474608,0.0.2027259,81176,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Reward!,0.06824548
2024-08-12T00:25:20.000Z,0.0.2027259-1723422309-922775808,0.0.2027259,81176,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Reward!,0.06805386
2024-08-05T01:02:53.000Z,0.0.2027259-1722819761-186381361,0.0.2027259,80064,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06521245
2024-07-28T23:48:12.000Z,0.0.2027259-1722210491-677108733,0.0.2027259,80342,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05372171
2024-07-22T00:07:08.000Z,0.0.2027259-1721606826-885695841,0.0.2027259,80342,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards.,0.04861566
2024-07-14T23:55:00.000Z,0.0.2027259-1721001297-744937618,0.0.2027259,80342,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05036577
2024-07-07T22:43:50.000Z,0.0.2027259-1720392224-016840913,0.0.2027259,80342,0.0.4540146,5560,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.05465871
2024-07-01T00:32:05.000Z,0.0.2027259-1719793911-796029078,0.0.2027259,61994,0.0.4540146,5560,GC,Fungible Tokens sent via Kabila Tools.,0.04680075
2024-12-04T06:16:16.000Z,0.0.2992693-1733292964-217200972,0.0.2992693,10,0.0.4523455,10,GC,Thank You for trying SILK SWAP. 0.0.4523455,0.01131064
2024-12-04T06:16:03.000Z,0.0.2992693-1733292949-632850898,0.0.2992693,19,0.0.4523455,19,GC,Thank You for trying SILK SWAP. 0.0.4523455,0.01131064
2024-10-31T05:42:15.000Z,0.0.2992693-1730353322-633103784,0.0.2992693,25,0.0.4523455,25,GC,Thank You for trying SILK SWAP. 0.0.4523455,0.07538189
2024-10-31T05:41:51.000Z,0.0.2992693-1730353301-469992145,0.0.2992693,109,0.0.4523455,109,GC,Thank You for trying SILK SWAP. 0.0.4523455,0.07538189
2024-10-01T05:55:47.000Z,0.0.2992693-1727762134-539232542,0.0.2992693,93.111323,0.0.4523455,93.111323,GC,Thank You for trying SILK SWAP. 0.0.4523455,0.06418886
2024-10-01T05:55:35.000Z,0.0.2992693-1727762123-433247944,0.0.2992693,723.612111,0.0.4523455,723.612111,GC,Thank You for trying SILK SWAP. 0.0.4523455,0.06418886
2024-08-30T05:01:56.000Z,0.0.2992693-1724994103-462018606,0.0.2992693,80.1125,0.0.4523455,80.1125,GC,Thank You for trying SILK SWAP. 0.0.4523455,0.07165496
2024-08-30T05:01:44.000Z,0.0.2992693-1724994092-265640567,0.0.2992693,185.6203,0.0.4523455,185.6203,GC,Thank You for trying SILK SWAP. 0.0.4523455,0.07165496
2024-12-09T06:47:16.000Z,0.0.4347149-1733726825-515611206,0.0.4347149,139,0.0.4515868,139,GC,,0.00318232
2024-12-09T00:13:33.000Z,0.0.2027259-1733703202-430821892,0.0.2027259,2502,0.0.4515868,278,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.0109934
2024-12-07T13:38:50.000Z,0.0.4515868-1733578713-879372871,0.0.3279183,70368.035289,0.0.4515868,70368.035289,GC,,0
2024-12-04T13:13:09.000Z,0.0.4515868-1733317961-778141127,0.0.3279183,137208.995153,0.0.4515868,137208.995153,GC,,0
2024-12-02T19:04:53.000Z,0.0.4347149-1733166283-966495988,0.0.4347149,25000,0.0.4515868,25000,GC,Bon nadal!!!,0.00379611
2024-12-02T18:30:40.000Z,0.0.4515868-1733164219-108536503,0.0.3279183,189652.638247,0.0.4515868,189652.638247,GC,,0
2024-12-06T19:35:44.000Z,0.0.4515234-1733513730-427362888,0.0.5270588,28.357938,0.0.4515234,28.357938,GC,,0
2024-12-06T20:54:09.000Z,0.0.4509995-1733518417-306867387,0.0.3279183,1021.119175,0.0.4509995,1021.119175,GC,,0
2024-12-05T12:23:06.000Z,0.0.4509995-1733401367-847233291,0.0.3279183,593.815241,0.0.4509995,593.815241,GC,,0
2024-12-02T20:30:39.000Z,0.0.4509995-1733171423-889302669,0.0.3279210,1161.964549,0.0.4509995,1161.964549,GC,,0
2024-12-04T06:17:53.000Z,0.0.2992693-1733293061-324544438,0.0.2992693,2,0.0.4504544,2,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-12-04T06:17:16.000Z,0.0.2992693-1733293024-942436100,0.0.2992693,1,0.0.4504544,1,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-12-04T06:17:08.000Z,0.0.2992693-1733293018-517436043,0.0.2992693,1,0.0.4504544,1,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-12-04T06:16:54.000Z,0.0.2992693-1733293005-058519903,0.0.2992693,2,0.0.4504544,2,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-12-04T06:16:47.000Z,0.0.2992693-1733292995-369204196,0.0.2992693,3,0.0.4504544,3,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-12-04T06:16:34.000Z,0.0.2992693-1733292982-690144307,0.0.2992693,5,0.0.4504544,5,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-12-04T06:16:29.000Z,0.0.2992693-1733292977-815566973,0.0.2992693,6,0.0.4504544,6,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-12-04T06:16:28.000Z,0.0.2992693-1733292976-497195548,0.0.2992693,6,0.0.4504544,6,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-12-04T06:16:00.000Z,0.0.2992693-1733292950-771108375,0.0.2992693,22,0.0.4504544,22,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.01131064
2024-11-19T09:31:37.000Z,0.0.817598-1732008693-378659445,0.0.817598,14420.953637,0.0.4504544,14420.953637,GC,,0.00723572
2024-10-31T05:43:58.000Z,0.0.2992693-1730353428-685079990,0.0.2992693,1,0.0.4504544,1,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-31T05:43:11.000Z,0.0.2992693-1730353378-633534279,0.0.2992693,3,0.0.4504544,3,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-31T05:43:00.000Z,0.0.2992693-1730353371-014906106,0.0.2992693,5,0.0.4504544,5,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-31T05:42:48.000Z,0.0.2992693-1730353358-224583226,0.0.2992693,7,0.0.4504544,7,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-31T05:42:44.000Z,0.0.2992693-1730353355-100331695,0.0.2992693,8,0.0.4504544,8,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-31T05:42:39.000Z,0.0.2992693-1730353350-013194167,0.0.2992693,10,0.0.4504544,10,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-31T05:42:35.000Z,0.0.2992693-1730353342-310657096,0.0.2992693,12,0.0.4504544,12,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-31T05:42:09.000Z,0.0.2992693-1730353317-800468526,0.0.2992693,30,0.0.4504544,30,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-31T05:41:44.000Z,0.0.2992693-1730353295-128283252,0.0.2992693,430,0.0.4504544,430,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07538189
2024-10-01T05:57:36.000Z,0.0.2992693-1727762243-671683293,0.0.2992693,1.424244,0.0.4504544,1.424244,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.06418886
2024-10-01T05:57:24.000Z,0.0.2992693-1727762235-015232331,0.0.2992693,2.197024,0.0.4504544,2.197024,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.06418886
2024-10-01T05:57:11.000Z,0.0.2992693-1727762222-136687262,0.0.2992693,4.170534,0.0.4504544,4.170534,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.06418886
2024-10-01T05:57:01.000Z,0.0.2992693-1727762211-604144176,0.0.2992693,6.472436,0.0.4504544,6.472436,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.06418886
2024-10-01T05:56:15.000Z,0.0.2992693-1727762163-700460702,0.0.2992693,20.853966,0.0.4504544,20.853966,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.06418886
2024-10-01T05:56:06.000Z,0.0.2992693-1727762152-921316971,0.0.2992693,29.389579,0.0.4504544,29.389579,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.06418886
2024-10-01T05:55:41.000Z,0.0.2992693-1727762131-655804364,0.0.2992693,154.961096,0.0.4504544,154.961096,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.06418886
2024-10-01T05:55:40.000Z,0.0.2992693-1727762129-635213379,0.0.2992693,160.029451,0.0.4504544,160.029451,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.06418886
2024-08-30T05:03:41.000Z,0.0.2992693-1724994210-645718947,0.0.2992693,0.5322,0.0.4504544,0.5322,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07165496
2024-08-30T05:02:59.000Z,0.0.2992693-1724994169-909673061,0.0.2992693,5.6911,0.0.4504544,5.6911,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07165496
2024-08-30T05:02:47.000Z,0.0.2992693-1724994154-404873342,0.0.2992693,9.927,0.0.4504544,9.927,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07165496
2024-08-30T05:02:47.000Z,0.0.2992693-1724994154-460484464,0.0.2992693,9.9884,0.0.4504544,9.9884,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07165496
2024-08-30T05:02:17.000Z,0.0.2992693-1724994124-964186987,0.0.2992693,32.7256,0.0.4504544,32.7256,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07165496
2024-08-30T05:01:59.000Z,0.0.2992693-1724994107-996058691,0.0.2992693,73.4161,0.0.4504544,73.4161,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07165496
2024-08-30T05:01:45.000Z,0.0.2992693-1724994092-240187384,0.0.2992693,176.9279,0.0.4504544,176.9279,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07165496
2024-08-30T05:01:44.000Z,0.0.2992693-1724994092-263084182,0.0.2992693,217.8652,0.0.4504544,217.8652,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.07165496
2024-07-30T07:10:46.000Z,0.0.2992693-1722323433-748870527,0.0.2992693,4.677745,0.0.4504544,4.677745,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.05473629
2024-07-30T07:10:27.000Z,0.0.2992693-1722323417-102630602,0.0.2992693,9.5422,0.0.4504544,9.5422,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.05473629
2024-07-30T07:10:14.000Z,0.0.2992693-1722323404-867992424,0.0.2992693,16.552283,0.0.4504544,16.552283,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.05473629
2024-07-30T07:10:07.000Z,0.0.2992693-1722323398-436597177,0.0.2992693,24.619465,0.0.4504544,24.619465,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.05473629
2024-07-30T07:09:43.000Z,0.0.2992693-1722323371-451808351,0.0.2992693,88.483847,0.0.4504544,88.483847,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.05473629
2024-07-30T07:09:39.000Z,0.0.2992693-1722323367-965012873,0.0.2992693,103.791216,0.0.4504544,103.791216,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.05473629
2024-07-30T07:09:37.000Z,0.0.2992693-1722323365-059149254,0.0.2992693,130.044953,0.0.4504544,130.044953,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.05473629
2024-07-30T07:09:28.000Z,0.0.2992693-1722323354-686863462,0.0.2992693,260.007177,0.0.4504544,260.007177,GC,Thank You for trying SILK SWAP. 0.0.4504544,0.05473629
2024-12-06T19:52:00.000Z,0.0.4495515-1733514702-018155205,0.0.3279183,56896.886092,0.0.4495515,56896.886092,GC,,0
2024-12-06T19:32:10.000Z,0.0.4495515-1733513514-098615155,0.0.3279183,107840.681555,0.0.4495515,107840.681555,GC,,0
2024-12-08T17:24:35.000Z,0.0.4458081-1733678662-461251275,0.0.3280374,180.29489,0.0.4458081,180.29489,GC,,0
2024-12-04T19:03:50.000Z,0.0.4458081-1733339016-180991726,0.0.3279183,371.314909,0.0.4458081,371.314909,GC,,0
2024-10-21T11:36:13.000Z,0.0.4458081-1729510571-368371683,0.0.3280374,910.043348,0.0.4458081,910.043348,GC,,0
2024-12-06T23:04:59.000Z,0.0.4449099-1733526286-113865884,0.0.3279183,5000,0.0.4449099,5000,GC,,0
2024-12-06T22:21:06.000Z,0.0.4449099-1733523653-830719205,0.0.3279183,5000,0.0.4449099,5000,GC,,0
2024-12-06T22:19:11.000Z,0.0.4449099-1733523536-163344404,0.0.3279183,3000,0.0.4449099,3000,GC,,0
2024-12-06T22:17:09.000Z,0.0.4449099-1733523415-087480176,0.0.3279183,2000,0.0.4449099,2000,GC,,0
2024-12-06T22:14:30.000Z,0.0.4449099-1733523258-063671353,0.0.3279183,1118.097373,0.0.4449099,1118.097373,GC,,0
